"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Emangaari Anjallaiah";"IND";"0";"Graduate";"57";"1970000";"45000";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kamatham Ram Reddy";"BJP";"0";"Graduate Professional";"75";"61860000";"946834";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Karavelli Rukma Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"Post Graduate";"59";"6800000";"1800000";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kola Srinivas";"IND";"0";"Graduate";"45";"5375000";"0";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Koppula Harishwar Reddy";"TRS";"0";"12th Pass";"67";"102951812";"483195";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Pothireddypally Ramaiah";"BSP";"0";"Illiterate";"44";"11200";"0";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Yatakarla Krishnaiah";"AAP";"0";"12th Pass";"50";"635500";"100000";"No";"PARGI";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"K.p. Vivekanand";"TDP";" 1";"Graduate Professional";"36";"57031772";"9489000";"Yes";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Annarapu Subba Rayudu";"IND";"0";"Graduate";"42";"0";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"B.hanumantha Rao";"IND";"0";"Post Graduate";"64";"978741";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Cherpalli Ramu";"IND";"0";"10th Pass";"25";"496000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Eramadha Hari Narayana";"IND";"0";"10th Pass";"45";"3240000";"1120000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Gunja Srinivas";"Jai Samaikyandhra Party";"0";"8th Pass";"46";"10732200";"1440000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"K Hanmanth Reddy";"TRS";"0";"Graduate Professional";"48";"217937696";"25712036";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kakani Hari Prasad";"CPM";" 1";"12th Pass";"51";"3608900";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kolan Srinivas Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"10th Pass";"40";"21053300";"6200000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kuna Srisailam Goud";"INC";"0";"10th Pass";"48";"72465238";"510250";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mabbu Varalakshm";"Dalita Bahujana Party";"0";"5th Pass";"29";"0";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Meenaga Rekha";"Indian Christian Secular Party";" 1";"5th Pass";"53";"11257200";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mohammed Yusufudd";"Ambedkar National Congress";"0";"Graduate";"58";"250000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mohd Ghousudd";"All India Majlis-E-Ittehadul Muslimeen";"0";"Not Given";"54";"9055000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Morthala Jaipal Reddy";"AAP";"0";"Graduate";"41";"8589848";"951000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mudimela Ramu";"IND";" 1";"Graduate Professional";"31";"17593080";"372000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mudireddy Ashok Reddy";"IND";" 1";"12th Pass";"51";"7403796";"150000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Sabera Begum";"BSP";"0";"Post Graduate";"40";"880000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Shaik Moinuddin Shah Quad";"IND";"0";"10th Pass";"36";"77000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Shivaji Raju Pothu";"Lok Satta Party";"0";"10th Pass";"32";"1075000";"579000";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"T Show Reddy";"IND";"0";"10th Pass";"57";"6060000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"T. Inna Reddy";"IND";"0";"12th Pass";"40";"100000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"V.kiran Kuma";"Pyramid Party of India";"0";"Post Graduate";"35";"1174000";"0";"No";"QUTHBULLAPUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Tolkanti Prakash Goud";"TDP";"0";"5th Pass";"55";"58423872";"0";"Yes";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"A. Swarnalatha Reddy";"TRS";"0";"Graduate";"38";"26582500";"1136000";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Azizunnisa Begum";"Indian Minorities Political Party";"0";"Graduate";"50";"78800";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Brahmanlapalli Balaraj";"IND";"0";"10th Pass";"39";"9750000";"1000000";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Chalasani Vishnu Murthy";"BSP";"0";"Post Graduate";"53";"300000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Challi Boina Raja Sheka";"IND";"0";"10th Pass";"46";"50000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Gnaneshwa";"INC";" 1";"10th Pass";"49";"77123650";"6474583";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Haji Amirodd";"IND";"0";"12th Pass";"40";"5026000";"95000";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Joshua Suresh Kuma";"Indian Christian Secular Party";" 2";"Graduate Professional";"51";"4283596";"400000";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"K. Harinadh";"IND";"0";"10th Pass";"35";"30000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Khaja Gayasudd";"IND";"0";"Graduate";"40";"3696000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kotha Solkar Reddy";"Lok Satta Party";"0";"Post Graduate";"32";"50000";"900000";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Manne Lakshman Kuma";"Jan Sangh Party";"0";"12th Pass";"36";"550000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mujataba Ahmed Syed";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate";"52";"7741413";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Musab Hussa";"IND";"0";"Graduate";"36";"55000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Narsing Rao Aeela";"IND";"0";"Graduate";"44";"65500";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Pendyala Narsing Rao";"IND";"0";"10th Pass";"38";"1100";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"S. Goverdhan Sabhapat";"Ekta Party";"0";"10th Pass";"33";"110000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Syed Om";"Jai Samaikyandhra Party";"0";"8th Pass";"40";"1850";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Syed Shafiullah Quad";"Welfare Party Of India";"0";"Post Graduate";"30";"500000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"V. Ch. Prameela";"AAP";"0";"Graduate";"38";"3740000";"2174000";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"V. Narend";"Pyramid Party of India";"0";"10th Pass";"30";"300000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Z.h Javid";"All India Majlis-E-Ittehadul Muslimeen";" 1";"Graduate Professional";"42";"6090000";"0";"No";"RAJENDRANAGAR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Arekapudi Gandhi";"TDP";"0";"10th Pass";"53";"554642581";"612201";"Yes";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Bhikshapathi Yadav .m";"INC";"0";"10th Pass";"64";"204100000";"16823202";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"D. Srinivas";"IND";"0";"10th Pass";"34";"2106000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Edara Jagan Moha";"IND";"0";"Post Graduate";"30";"542000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"G.v. Srinivasa Rao";"Pyramid Party of India";"0";"Graduate";"46";"3617000";"730000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Gorthi Srinivas";"Lok Satta Party";"0";"12th Pass";"47";"976030";"300000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"K. Shankar Goud";"TRS";" 2";"8th Pass";"60";"6600000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"M. Samba Siva Prasad";"IND";"0";"12th Pass";"44";"520000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"M.s. Nagaraju";"Ambedkar National Congress";"0";"Graduate";"61";"3787000";"770000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Matta Suresh Kuma";"AAP";"0";"Graduate Professional";"35";"11665000";"2608837";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mukka Rupananda Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate";"54";"304006233";"105450697";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Nazeer Kha";"All India Majlis-E-Ittehadul Muslimeen";"0";"Not Given";"38";"414000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Phani Kumar Juvva";"IND";"0";"Post Graduate";"33";"15000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Rakthapu Sudhakar Goud";"Prem Janata Dal";"0";"10th Pass";"27";"113000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Ravinder Uppula";"IND";"0";"Post Graduate";"41";"21180000";"1500000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Satish";"IND";"0";"Graduate Professional";"36";"3100000";"850000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Syed Hashmathullah Quad";"Indian Union Muslim League";"0";"10th Pass";"45";"42927651";"1030000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Talari Gopal";"IND";"0";"8th Pass";"38";"1100000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Thandra Kuma";"Marxist Communist Party of India (United)";" 2";"Illiterate";"46";"28910000";"1680000";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Thempalle Dinakara Sarma";"BSP";"0";"Others";"39";"95000";"0";"No";"SERILINGAMPALLY";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"P. Mahender Reddy";"TRS";"0";"Graduate Professional";"50";"373772000";"0";"Yes";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Allipuram Rajashaker Reddy";"AAP";"0";"Graduate Professional";"37";"12780987";"0";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Chittempally Balaiah";"BSP";"0";"10th Pass";"60";"259011";"0";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Gopal";"IND";"0";"Others";"43";"1290000";"100000";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"M . Prabhu Kuma";"Yuvajana Sramika Rythu Congress Party";" 1";"12th Pass";"32";"5832370";"647900";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"M Naresh";"TDP";"0";"8th Pass";"39";"21800000";"0";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Malkud Narayan Rao";"INC";"0";"12th Pass";"61";"25042500";"0";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Manya";"IND";"0";"5th Pass";"30";"354000";"70000";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Syed Kamal Atha";"Welfare Party Of India";"0";"12th Pass";"52";"3467574";"187000";"No";"TANDUR";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Nvss Prabhakar";"BJP";" 1";"Graduate Professional";"48";"5331929";"0";"Yes";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Ampala Padma Reddy";"Yuvajana Sramika Rythu Congress Party";" 1";"12th Pass";"47";"3160000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Anil Kuma";"IND";"0";"10th Pass";"39";"266880";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Anthony David";"Indian Christian Secular Party";"0";"Illiterate";"45";"20000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Bandari Lakshma Reddy";"INC";"0";"8th Pass";"46";"312525910";"34807210";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Bethi Subhas Reddy";"TRS";" 3";"12th Pass";"50";"25130251";"1258030";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"D Pavitra";"IND";"0";"Post Graduate";"38";"12232680";"1023797";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Deshagani Sambaiah";"IND";"0";"Post Graduate";"35";"982000";"100000";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Erra Rajesh";"RSP";" 1";"8th Pass";"33";"397000";"45000";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Gadda Yugand";"IND";"0";"10th Pass";"34";"351000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Gouda Sudersa";"BSP";"0";"12th Pass";"42";"1153448";"242961";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Jaya Prakash Agarwal";"IND";"0";"10th Pass";"35";"50000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Jogu Jaga";"Ambedkar National Congress";"0";"10th Pass";"31";"732000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"K.mahind";"Akhil Bharatiya Jan Sangh";" 1";"Graduate";"34";"1462313";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kallu Venkat Reddy";"Lok Satta Party";"0";"Post Graduate";"39";"61923350";"12624178";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kranthi Kumar S";"IND";"0";"Graduate";"31";"1035000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Loka Rama Krishna";"IND";"0";"Post Graduate";"29";"393105";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"M.l. Kantha Reddy";"IND";"0";"Graduate";"60";"11876000";"1176925";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mohd Ayub Kha";"All India Majlis-E-Ittehadul Muslimeen";" 1";"5th Pass";"31";"9783000";"1100000";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Nalla Radha Krishna";"IND";"0";"Post Graduate";"38";"2250000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Nampally Chandra Sheka";"IND";"0";"10th Pass";"33";"1660000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Ponnam Devaraju Goud";"Bahujan Mukti Party";" 2";"Graduate Professional";"44";"3323062";"50000";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Rakesh Parepall";"AAP";"0";"10th Pass";"25";"668000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"S.narsimha Reddy";"CPM";"0";"Graduate";"62";"6843840";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Samudrala Shiva Kuma";"IND";"0";"Graduate Professional";"39";"2570000";"1900000";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"V.s.vinod Kuma";"IND";"0";"Not Given";"48";"1000000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Venkat Kuma";"Pyramid Party of India";"0";"10th Pass";"27";"1000";"0";"No";"UPPAL";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"B.sanjeeva Rao";"TRS";"0";"Graduate";"60";"1908000";"0";"Yes";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"G.prasad Kuma";"INC";" 1";"12th Pass";"49";"9609429";"3104500";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"K. Pavan Kuma";"IND";"0";"Graduate";"36";"0";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Kranthi Kumar Chintala";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate Professional";"26";"50000";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Mala Jangaiah";"Marxist Communist Party of India (United)";"0";"Graduate";"62";"233500";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"N. Ratnam";"Telangana Loksatta Party";"0";"10th Pass";"36";"240000";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"P. Anandam";"IND";"0";"Post Graduate";"31";"440000";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"P.rav";"IND";"0";"12th Pass";"43";"100000";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Pushpa Leela Kondru";"BJP";"0";"Post Graduate";"44";"4325171";"1370000";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"T. Venkatesh";"AAP";"0";"Graduate Professional";"38";"594000";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"V. Ramulu";"IND";"0";"Graduate Professional";"44";"3155000";"400000";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Venkata Ramesh Tirupat";"BSP";"0";"Graduate Professional";"40";"200000";"0";"No";"VICARABAD";"TELANGANA";"RANGAREDDY";"2014";"Telangana";"No Comment"
"Madhusudana Chary Sirikonda";"TRS";"0";"Post Graduate";"57";"5206000";"188000";"Yes";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Akunuri Baabu";"BSP";" 2";"Graduate";"30";"30000";"0";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Anreddy Hamsa Reddy";"Marxist Communist Party of India (United)";"0";"10th Pass";"54";"3543200";"95000";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Dasari Ramesh";"IND";"0";"10th Pass";"32";"235000";"0";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Gandra Satyanarayana Rao";"BJP";"0";"Graduate";"49";"17197500";"700000";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Gandra Venkata Ramana Reddy";"INC";" 3";"Others";"48";"84170833";"9164892";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Kodela Sadanandam";"IND";"0";"10th Pass";"37";"802000";"100000";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Maheshwarapu Gattaiah";"Lok Satta Party";"0";"Graduate Professional";"45";"50613000";"300000";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Marapally Mallaiah";"AIFB";"0";"10th Pass";"34";"0";"0";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Nannapu Bharath Kuma";"IND";"0";"Post Graduate";"29";"77000";"0";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Pendela Devaraju";"IND";"0";"12th Pass";"42";"20000";"0";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Raziya";"Pyramid Party of India";"0";"8th Pass";"42";"1082000";"500000";"No";"BHUPALPALLE";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"D.s. Redya Naik";"INC";"0";"Graduate";"62";"28874000";"0";"Yes";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Angoth Venkanna";"CPM";" 1";"12th Pass";"41";"782000";"0";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Char Mazundar Maloth";"IND";"0";"Post Graduate";"30";"90000";"0";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Dr. Jatoth Ramachandru Naik";"TDP";"0";"Post Graduate";"39";"16760000";"3700000";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Halavath Lingya";"IND";" 2";"12th Pass";"30";"560500";"0";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Ramesh Naik Banoth";"IND";"0";"Graduate Professional";"28";"800000";"586000";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Sathyavathi Rathod";"TRS";" 2";"5th Pass";"46";"5311848";"2150730";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Sujatha Banoth";"Yuvajana Sramika Rythu Congress Party";" 1";"12th Pass";"32";"1875000";"0";"No";"DORNAKAL";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Thatikonda Rajaiah";"TRS";" 2";"Graduate Professional";"55";"34092822";"6037907";"Yes";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Dandu Karuna";"B. C. United Front";"0";"Post Graduate";"28";"2848000";"1000000";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Dommati Sambaiah";"TDP";" 4";"Post Graduate";"52";"18850000";"5950000";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Dr.gunde Vijaya Rama Rao";"INC";" 1";"Post Graduate";"59";"37286509";"2975273";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Gurram Yadag";"IND";"0";"Graduate";"42";"2788000";"0";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Marapaka Ramesh";"RPI(A)";"0";"Post Graduate";"26";"110000";"15000";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Munigala William";"Yuvajana Sramika Rythu Congress Party";" 2";"Graduate";"59";"7040500";"0";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Murali Krishna Rodda";"AAP";"0";"Graduate";"47";"120500";"0";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Prabhakar Bhaskula";"IND";"0";"Graduate";"49";"373500";"0";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Singapuram Sammaiah";"IND";" 1";"10th Pass";"41";"2217000";"400000";"No";"GHANPUR (STATION)";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Muthireddy Yadagiri Reddy";"TRS";" 12";"12th Pass";"60";"423854972";"27870806";"Yes";"JANGOAN";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Akula Shashidhar Rao";"IND";"0";"Graduate Professional";"37";"753500";"0";"No";"JANGOAN";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Amudala Malla Reddy";"CPM";" 3";"12th Pass";"46";"1970000";"550000";"No";"JANGOAN";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
"Arjula Shashi Kumar Reddy";"AAP";"0";"Post Graduate";"29";"4141120";"350000";"No";"JANGOAN";"TELANGANA";"WARANGAL";"2014";"Telangana";"No Comment"
