"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Dev Raj Bhardwaj";"IND";"0";"Others";"61";"512130100";"300000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Kamal Kanta Batra";"AAP";"0";"10th Pass";"69";"23643190";"0";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Rajinder Singh Rana S/o Gian Singh";"IND";"0";"10th Pass";"47";"27415000";"4050000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Rajinder Singh Rana S/o Late Shri Sukh Ram";"INC";"0";"Graduate";"48";"228697768";"21000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Rakesh Choudhary";"BSP";" 1";"10th Pass";"38";"21668407";"900000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Shiv Datt";"SHS";"0";"Graduate Professional";"61";"1516005";"82731";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Urmila";"SP";"0";"5th Pass";"58";"2230000";"42000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Virender Kashyap";"BJP";"0";"Post Graduate";"63";"5228095";"0";"Yes";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Gurnam Singh Kol";"BSP";"0";"12th Pass";"38";"5530658";"260000";"No";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Jagat Ram";"CPI(M)";" 4";"10th Pass";"57";"1004055";"0";"No";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Mohan Lal Brakta";"INC";"0";"Graduate Professional";"48";"9452159";"1859464";"No";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Shurveer Singh";"SP";" 1";"Not Given";"33";"524000";"0";"No";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Subhash Chand";"AAP";" 1";"Others";"58";"1372441";"2018591";"No";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Virender Kumar Kashyap";"IND";"0";"12th Pass";"28";"12500";"0";"No";"SHIMLA";"HIMACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Muzaffar Hussain Baig";"JKPDP";"0";"Post Graduate";"67";"200707183";"11401285";"Yes";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Ab Hamid Malik";"IND";"0";"Graduate Professional";"35";"10675000";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Abdul Hussa";"IND";"0";"Others";"45";"21441634";"697808";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Abdul Rashid Sheikh";"IND";"0";"Graduate";"48";"2301000";"883000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Ashiq Hussain Ga";"IND";"0";"8th Pass";"31";"715000";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Ayaz Ahmad Sof";"Gareeb Aadmi Party";"0";"8th Pass";"30";"10000";"350000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Bashir Ahmad Gojer Jagal";"PRISM";"0";"5th Pass";"46";"2300000";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Ghulam Mohammad M";"BJP";"0";"Graduate Professional";"63";"16100000";"1380000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Mohd Abdullah Chatwal";"IND";"0";"10th Pass";"51";"3000000";"2000000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Mohd Shafi Bhat";"BSP";"0";"Graduate Professional";"52";"7050000";"300000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Nisar Ahmad Ahang";"IND";"0";"10th Pass";"34";"3813600";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Salam Ud Din Bajad";"JKPC";"0";"Graduate Professional";"65";"13721058";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Sharief-ud-din Shariq";"JKNC";"0";"Post Graduate";"79";"32214421";"500000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Syed Mohd Rafiq Shah";"JKNPP";"0";"Post Graduate";"44";"1808145";"800000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Tanveer Hussa";"IND";"0";"Graduate";"46";"1550000";"1200000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Thupstan Chhewang";"BJP";"0";"Graduate Professional";"67";"19852701";"80000";"Yes";"LADAKH";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Ghulam Raza";"IND";"0";"Graduate";"50";"123766";"0";"No";"LADAKH";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Syed Mohd. Kazim";"IND";"0";"10th Pass";"50";"6430164";"0";"No";"LADAKH";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Tsering Samphel";"INC";"0";"12th Pass";"66";"12146918";"1736466";"No";"LADAKH";"JAMMU & KASHMIR";"2014";"Loksabha";"No Comment"
"Vinod Khanna";"BJP";"0";"Graduate";"68";"669343376";"12695306";"Yes";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Amit Aggarwal";"IND";"0";"12th Pass";"42";"1249500";"250000";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurmeet Singh Bakhatpura";"CPI(ML)L";"0";"12th Pass";"62";"3700000";"200000";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurpreet Singh Khanna";"Bharatiya Gaon Taj Dal";"0";"Graduate";"46";"1654228";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mukesh";"IND";"0";"Post Graduate";"32";"300000";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Partap Singh Bajwa";"INC";"0";"Graduate";"57";"247069039";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Peter Masih";"SARVAJAN SAMAJ PARTY (D)";"0";"12th Pass";"0";"1764000";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Rohit Maing";"IND";"0";"12th Pass";"37";"1239600";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Santosh Kuma";"Megh Desham Party";"0";"12th Pass";"38";"602556";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sikander Singh";"IND";"0";"12th Pass";"34";"1500";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sucha Singh Chhotepu";"AAP";"0";"Graduate";"66";"31270000";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sukhwinder Singh";"BSP";"0";"Graduate";"56";"22213245";"1505787";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Varinder Singh";"CPI";"0";"Graduate Professional";"27";"101000";"0";"No";"GURDASPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Captain Amarinder Singh";"INC";" 3";"Graduate";"72";"863564071";"4853456";"Yes";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Amarinder Singh";"IND";"0";"12th Pass";"36";"60000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Amarjit Singh Asal";"CPI";"0";"Post Graduate";"58";"1866611";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Arun Jaitley";"BJP";"0";"Graduate Professional";"61";"1130216000";"82000000";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Arun Kumar Josh";"IND";" 3";"12th Pass";"40";"2852000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Bal Krishan Sharma";"IND";"0";"10th Pass";"53";"16766167";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Balbir Singh";"Bharatiya Gaon Taj Dal";"0";"5th Pass";"49";"2387000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Bhagwant Singh";"IND";"0";"10th Pass";"54";"3333000";"630305";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Buta Singh";"Bahujan Samaj Party (Ambedkar)";"0";"Literate";"0";"80000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Daljit Singh";"AAP";"0";"Post Graduate";"79";"175331173";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Dr.inderpal";"IND";" 2";"Graduate Professional";"52";"6007000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gagandeep Kuma";"IND";"0";"Post Graduate";"32";"1903789";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurdial Singh Gill";"Democratic Bharatiya Samaj Party";"0";"10th Pass";"33";"200000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Kanwaljit Singh Sahota";"IND";"0";"10th Pass";"33";"270085";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Krishan Sharma";"Nav Bharat Democratic Party";"0";"12th Pass";"38";"485500";"780000";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mohinder Singh";"IND";"0";"Illiterate";"64";"200000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Pardeep Singh Walia";"BSP";"0";"Others";"61";"49565228";"450000";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Rattan Singh Randhawa";"IND";"0";"Post Graduate";"59";"4201500";"244000";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Rehmat Masih";"IND";"0";"10th Pass";"55";"1710000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sham Lal Gandhiwad";"IND";"0";"Illiterate";"32";"15500";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Surinder Kumar Khosla";"IND";"0";"10th Pass";"45";"1988000";"200000";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Surinder Singh";"Democratic Congress Party";"0";"Not Given";"58";"42000";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Yusaf Mohammad";"SP";"0";"10th Pass";"34";"1348885";"0";"No";"AMRITSAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ranjit Singh Brahmpura";"SAD";"0";"8th Pass";"76";"177814755";"4200000";"Yes";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Baldeep Singh";"AAP";"0";"Graduate";"44";"39447450";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Balwant Singh Sultanpu";"Bahujan Samaj Party (Ambedkar)";"0";"8th Pass";"0";"95000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Balwinder Singh";"IND";" 2";"Post Graduate";"57";"1915000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Bhupinder Singh";"IND";"0";"12th Pass";"30";"1500";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurnam Singh";"IND";" 1";"10th Pass";"59";"474040";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurpal Singh";"All India Mazdoor Party (Rangreta)";"0";"5th Pass";"53";"2027000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Harminder Singh Gill";"INC";"0";"Post Graduate";"50";"29131071";"3128091";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jasbir Singh";"IND";"0";"10th Pass";"48";"700000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Kawaljit Singh";"IND";"0";"10th Pass";"29";"132000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mahinder Singh Hamira";"IND";" 1";"5th Pass";"48";"2525000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Simranjit Singh Ma";"SAD(A)(Simranjit Singh Mann)";" 1";"Graduate";"68";"190748401";"1500000";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Stephen Masih";"SARVAJAN SAMAJ PARTY (D)";"0";"Graduate";"36";"763500";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sucha Singh Ma";"BSP";"0";"8th Pass";"46";"15839056";"2287814";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sukhchain Chand";"Democratic Bharatiya Samaj Party";" 2";"10th Pass";"36";"360000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sukhdev Singh Choha";"IND";"0";"8th Pass";"0";"615500";"0";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sukhwant Singh";"IND";"0";"10th Pass";"53";"800000";"7000";"No";"KHADOOR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Santokh Singh Chaudhary";"INC";"0";"Graduate Professional";"67";"104040531";"6194323";"Yes";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ajay Kumar Bhagat";"IND";"0";"12th Pass";"42";"76000";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Amit Jass";"IND";"0";"Graduate";"33";"377801";"10000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Darshan Naha";"IND";"0";"8th Pass";"49";"1568000";"85000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Dharmind";"IND";" 1";"Illiterate";"46";"1294000";"200000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jagan Nath Bajwa";"IND";"0";"5th Pass";"53";"676376";"109763";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jarnail Singh";"Bharti Jan Suraksha Party";"0";"Graduate Professional";"0";"30000";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jyoti Ma";"AAP";"0";"Graduate";"27";"152000";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"K.k. Sabharwal";"IND";"0";"10th Pass";"44";"570508";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Kamal Thapa";"IND";"0";"10th Pass";"50";"333850";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Kuldip Kuma";"IND";"0";"10th Pass";"46";"0";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Love Kisho";"IND";"0";"Literate";"40";"48450";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Manjeet Kaur W/o Sukhdev Singh";"IND";"0";"5th Pass";"37";"3857563";"1826097";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Manjit Kaur W/o Sukhwinder Singh";"IND";"0";"Graduate";"40";"2582974";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Nirmal Singh Bolina";"IND";"0";"Post Graduate";"72";"2724000";"2000000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Paramjit Kuma";"Bahujan Mukti Party";"0";"12th Pass";"31";"566932";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Pawan Kumar Tinu";"SAD";"0";"Graduate";"47";"28285754";"1498000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Subhash Goria";"SHS";"0";"10th Pass";"40";"3611885";"1000000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sukhwinder Singh Kotl";"BSP";"0";"10th Pass";"49";"2926365";"715175";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Tara Singh Gill";"Bahujan Samaj Party (Ambedkar)";"0";"5th Pass";"48";"766660";"400000";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Tarsem Pet";"IND";"0";"Graduate";"49";"401029";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Vijay Hans";"Democratic Bharatiya Samaj Party";"0";"10th Pass";"51";"620000";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Vijay Kuma";"IND";"0";"5th Pass";"40";"32820";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Vivek";"IND";"0";"10th Pass";"34";"135500";"0";"No";"JALANDHAR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Vijay Sampla";"BJP";"0";"10th Pass";"52";"15164322";"4020543";"Yes";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Anoop Singh";"Bharti Jan Suraksha Party";"0";"10th Pass";"53";"4390000";"220000";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Anu Kuma";"IND";" 1";"12th Pass";"28";"91000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Bhagwan Singh Chauha";"BSP";"0";"Graduate";"55";"4030849";"2640000";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Bishan Dass";"IND";"0";"10th Pass";"65";"5539310";"242610";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Davinder Singh";"IND";"0";"10th Pass";"36";"1329540";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Deepak Kuma";"Bahujan Mukti Party";"0";"10th Pass";"33";"5316000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jaswinder Singh";"SHS";"0";"5th Pass";"53";"1977048";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Lakhvir Singh";"Democratic Bharatiya Samaj Party";"0";"8th Pass";"51";"235000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mohinder Singh Kayp";"INC";"0";"Graduate Professional";"57";"70607263";"3769400";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Om Parkash Jakhu";"IND";"0";"5th Pass";"73";"58144";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Pawan Kuma";"IND";"0";"10th Pass";"30";"91000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ram Kisha";"IND";"0";"10th Pass";"62";"1293000";"165000";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ravi Dutt";"IND";"0";"12th Pass";"43";"2362000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Shamsher Singh";"SAD(A)(Simranjit Singh Mann)";"0";"Graduate Professional";"78";"1043500";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Vijay Kuma";"SARVAJAN SAMAJ PARTY (D)";"0";"Illiterate";"38";"861000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Yamini Goma";"AAP";"0";"Graduate";"39";"1223000";"0";"No";"HOSHIARPUR";"PUNJAB";"2014";"Loksabha";"No Comment"
"Prem Singh Chandumajra";"SAD";"0";"Post Graduate";"64";"141599902";"2248200";"Yes";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ambika So";"INC";"0";"Post Graduate";"71";"1180035973";"27847000";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Balbir Singh Jadla";"CPI(M)";"0";"10th Pass";"62";"28030000";"110000";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Baljit Kau";"IND";"0";"5th Pass";"47";"225281";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Daljit Singh";"IND";"0";"Post Graduate";"70";"11507000";"800000";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Davinder Kumar Verma";"IND";"0";"8th Pass";"33";"60000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Faqir Chand Kariha";"IND";"0";"10th Pass";"64";"1460000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurmeet Singh";"IND";"0";"8th Pass";"69";"4097703";"300000";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurnam Singh";"IND";"0";"Post Graduate";"67";"981975";"100000";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gursharn Singh Panesa";"IND";"0";"Post Graduate";"50";"4630000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Harcharan Singh";"IND";"0";"Graduate";"69";"4000000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Himmat Singh Shergill";"AAP";"0";"Graduate Professional";"34";"44487450";"10975665";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jaswant Singh Ma";"SAD(A)(Simranjit Singh Mann)";"0";"Post Graduate";"70";"175798500";"3300000";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"K.s Makha";"BSP";"0";"10th Pass";"43";"17598896";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mandeep Singh Bittu";"IND";"0";"Post Graduate";"25";"247000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Navneet Chautala";"IND";"0";"12th Pass";"27";"3005000";"1012";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ramesh Rani Parjapat";"Bahujan Mukti Party";"0";"8th Pass";"60";"5535000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Resham Kahlo";"Bahujan Sangharshh Dal";"0";"8th Pass";"42";"470500";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Ravneet Singh Bittu";"INC";"0";"12th Pass";"38";"31509170";"192000";"Yes";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Akshaybar Nath Mishra";"JD(U)";" 1";"Post Graduate";"48";"255200";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Bittu";"RPI(A)";"0";"Literate";"41";"180864";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Darshan Singh";"SHS";"0";"12th Pass";"43";"5022000";"170000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurdeep Singh Kahlo";"IND";" 2";"Graduate Professional";"42";"9975000";"70000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Hari Ram Sah";"AIFB";" 1";"8th Pass";"47";"4382738";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Harvinder Singh Phoolka";"AAP";"0";"Graduate Professional";"58";"108596036";"10210645";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jai Parkash Ja";"IND";"0";"10th Pass";"34";"1034092";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Jaswinder Singh Bains";"IND";"0";"10th Pass";"27";"40000";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Kishan Kumar Sharma";"JKNPP";"0";"8th Pass";"38";"98000";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Kulwinder Pal Singh";"IND";"0";"Graduate Professional";"34";"1140000";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Manpreet Singh Ayal";"SAD";"0";"12th Pass";"39";"191314896";"5122189";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mohammad Maksood Ansa";"Bahujan Mukti Party";"0";"Literate";"45";"10400000";"2950000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Mohd. Naseem Ansa";"New All India Congress Party";"0";"12th Pass";"46";"107600";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Navjot Singh Manda";"BSP";"0";"Post Graduate";"40";"6071675";"200000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Navpreet Singh Bed";"IND";" 1";"Post Graduate";"28";"9996000";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Raj Kumar Atwal";"IND";"0";"Graduate";"44";"1572847";"400000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Rajiv Kumar Kalra";"IND";"0";"10th Pass";"43";"1478091";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Simarjeet Singh Bains";"IND";" 2";"Graduate";"43";"137823395";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Simerjit Singh";"IND";"0";"10th Pass";"28";"175000";"0";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Sukhwinder Singh Sekho";"CPI(M)";"0";"Graduate";"51";"4941720";"35000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Tarsem Singh Banga";"IND";" 2";"5th Pass";"53";"2018300";"650000";"No";"LUDHIANA";"PUNJAB";"2014";"Loksabha";"No Comment"
"Harinder Singh Khalsa";"AAP";"0";"Post Graduate";"67";"35588128";"6700000";"Yes";"FATEHGARH SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Avtar Singh";"IND";"0";"5th Pass";"46";"17500";"0";"No";"FATEHGARH SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Dharam Singh";"SAD(A)(Simranjit Singh Mann)";"0";"10th Pass";"47";"528006";"10000";"No";"FATEHGARH SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Gurdeep Singh";"Inqalab Vikas Dal";"0";"10th Pass";"37";"335519";"0";"No";"FATEHGARH SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
"Harpreet Singh";"Bahujan Mukti Party";"0";"12th Pass";"26";"10000";"0";"No";"FATEHGARH SAHIB";"PUNJAB";"2014";"Loksabha";"No Comment"
