"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAM PRATAP";"RPI";"0";"Post Graduate";"60";"220000";"0";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Shankh Lal Manjh";"SP";" 1";"Graduate";"47";"433894";"44889";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"TRIVENI RAM";"BJP";" 1";"Literate";"53";"39384";"64240";"No";"AKBARPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MITRASEN";"BSP";" 27";"12th Pass";"70";"5380516";"318855";"Yes";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ANGAD KUMAR";"IND";"0";"Graduate";"34";"150000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOK KUMAR SINGH";"SP";"0";"Graduate";"47";"12913570";"2531000";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DEVENDRA BAHADUR RAI";"IND";" 1";"Not Given";"58";"10000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DURGA PRASAD TIWARI AFAT";"ABJS";"0";"Post Graduate";"42";"75000";"180000";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HUBRAJ";"IND";"0";"Graduate";"55";"1155500";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"LALLU SINGH";"BJP";" 2";"Post Graduate";"48";"2457830";"908066";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NIRMAL KHATRI";"INC";" 1";"Doctorate";"53";"2224306";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"OM PRAKASH CHAURASIA ADVOCATE";"RSMD";"0";"Graduate Professional";"30";"371600";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJENDRA PRASAD";"IND";"0";"Graduate Professional";"40";"217200";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAKESH SRIVASTAVA";"SJP(R)";"0";"Post Graduate";"36";"880000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM ACHHAIBER YADAV";"IND";"0";"Not Given";"55";"603025";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NIHAL";"IND";"0";"8th Pass";"35";"20000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RUPENDRA KUMAR";"IJP";"0";"Post Graduate";"33";"25000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SATY NARAYAN";"BLKD";"0";"Not Given";"40";"430000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH KUMAR";"RSBP";"0";"Post Graduate";"35";"10000";"0";"No";"FAIZABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KAMLA PRASAD";"BSP";"0";"Graduate";"41";"4699000";"500000";"Yes";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ANAND PRAKASH GAUTAM";"INC";"0";"Post Graduate";"63";"1107899";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ANIL KUMAR";"RSBP";"0";"Graduate Professional";"30";"20000";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GUDDI RAJ PAASI";"BKRP";"0";"Literate";"38";"2820000";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GURU LAL";"IND";"0";"12th Pass";"43";"45500";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAGAT JEET";"IND";"0";"Graduate";"38";"366812";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH KUMAR";"IND";"0";"Graduate";"25";"2300";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NARESH RAWAT";"BJP";"0";"Post Graduate";"0";"2669574";"89329";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SAGAR";"SP";"0";"Graduate";"54";"930641";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SINGH";"AD";"0";"8th Pass";"33";"500";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SOHAN LAL";"IND";"0";"Not Given";"36";"170000";"0";"No";"BARA BANKI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BENI PRASAD VERMA";"SP";"0";"Graduate Professional";"63";"4112560";"0";"Yes";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ARIF MOHAMMAD KHAN";"BJP";"0";"Graduate";"51";"10500000";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ARJUN SINGH PATEL";"AD";"0";"Graduate Professional";"37";"61000";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DHANI RAM";"IND";"0";"12th Pass";"44";"226700";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DURGESH SINGH";"IND";"0";"12th Pass";"33";"28875";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"FARID MAHFOOZ KI";"BSP";"0";"Post Graduate";"57";"2011852";"461922";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GYANENDRA PRATAP SINGH";"INC";"0";"Post Graduate";"45";"6801957";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHRI PAL";"IND";"0";"10th Pass";"57";"155700";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH CHANDRA";"IND";"0";"Post Graduate";"34";"69648";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UDAI PRATAP";"IND";"0";"Graduate Professional";"43";"165000";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VED PRAKASH";"IND";"0";"8th Pass";"26";"20000";"0";"No";"KAISERGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RUBAB SAYEDA";"SP";"0";"Post Graduate";"54";"15346459";"0";"Yes";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AKHILESH KUMAR";"IND";"0";"12th Pass";"43";"1424185";"75459";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHAGAT RAM MISHRA";"BSP";"0";"Post Graduate";"53";"3159000";"80000";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BRIJENDRA KUMAR SINGH";"RJD";"0";"Post Graduate";"30";"0";"0";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"D.R. ABDUL RAHMAN KHAN";"INC";"0";"Doctorate";"57";"3612773";"459607";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GANGA RAM";"NCP";"0";"8th Pass";"48";"0";"0";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GHANSHYAM";"IND";"0";"12th Pass";"35";"0";"0";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PADAM SEN CHAUDHARY";"BJP";"0";"12th Pass";"50";"8643602";"100000";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PRAMOD KUMAR PATEL";"AD";"0";"12th Pass";"31";"97649";"0";"No";"BAHRAICH";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BRIJ BHUSHAN SHARAN SINGH";"BJP";" 2";"Graduate Professional";"47";"35810577";"0";"Yes";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AMEER HAIDER KHAN";"AIMF";"0";"Not Given";"29";"50200";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ARJUN";"IND";"0";"8th Pass";"35";"30000";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. MOHD UMAR";"SP";" 1";"Doctorate";"60";"3644853";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"EKBAL SIDDIQUI";"INC";"0";"Post Graduate";"58";"2597359";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HOLI RAM";"IND";"0";"Illiterate";"49";"60000";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAFER ALI";"IND";"0";"12th Pass";"32";"50000";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHD. RAEES";"IND";"0";"Not Given";"38";"500000";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RIZWAN ZAHEER ALIAS RIJJU BHAYA";"BSP";" 2";"Graduate";"41";"4011532";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SRI RAM";"IND";"0";"10th Pass";"36";"629657";"0";"No";"BALRAMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KIRTI VARDHAN SINGH  ALIAS RAJA BHAIYA";"SP";"0";"Post Graduate";"37";"8600704";"595401";"Yes";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHANDRA KISHOR";"BVP";"0";"Not Given";"38";"328000";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"FAZLUL BARI ALIAS BANNE BHAI";"BSP";"0";"Post Graduate";"64";"200417";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GHAN SHYAM SHUKLA";"BJP";"0";"Not Given";"58";"1119000";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GHAN SHYAM SHUKLA";"IND";"0";"Graduate";"37";"4189706";"1574143";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NITYA NAND SHUKLA";"IND";"0";"12th Pass";"44";"1004700";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM DAUL";"AD";" 1";"Graduate";"43";"370471";"19000";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM HAUSILA";"IND";"0";"Post Graduate";"49";"695719";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM KRIPAL RAHUL";"NMNP";"0";"Post Graduate";"43";"745000";"97000";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SANJEEV KUMAR";"IND";"0";"Graduate Professional";"35";"406500";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Sanyaj Kumar Alias Sanjay Kuma";"IND";"0";"Not Given";"33";"355000";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHRI KANT";"IND";"0";"Graduate Professional";"43";"72000";"400000";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH CHANDRA TRIPATHI ADVOCATE";"CPI";"0";"Literate";"48";"650000";"200000";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VINAY KUMAR PANDEY ALIAS BINNOO";"INC";"0";"Post Graduate";"38";"10499000";"365000";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"YOURAJ";"IND";"0";"12th Pass";"31";"115000";"0";"No";"GONDA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"LAL MANI PRASAD";"BSP";"0";"Graduate";"52";"1071480";"0";"Yes";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GAURA";"IND";"0";"Literate";"39";"50000";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARI PAL";"IND";"0";"10th Pass";"30";"500";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NAND KUMAR NAG";"IND";"0";"Graduate Professional";"42";"140500";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM DAS";"IND";"0";"Illiterate";"53";"30000";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM DULAREY SONKAR";"RJD";"0";"8th Pass";"58";"866700";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM MILAN GOND";"AD";"0";"12th Pass";"57";"661000";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NAWAL";"BKD";"0";"Graduate";"48";"30000";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMESH";"MNVP";"0";"8th Pass";"30";"1437";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RATNAKAR DHUSIYA";"SP";"0";"Post Graduate";"43";"1455715";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SRIRAM CHAUHAN";"BJP";"0";"Post Graduate";"49";"2209500";"100000";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UMED SINGH";"INC";"0";"Not Given";"37";"18350000";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VIJAY";"ABHM";"0";"Literate";"26";"0";"0";"No";"BASTI";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHD. MUQUEEM";"BSP";" 2";"10th Pass";"53";"4902000";"0";"Yes";"DOMARIAGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BRIJ BHUSHAN TIWARI";"SP";"0";"Not Given";"54";"30000";"0";"No";"DOMARIAGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAGDAMBIKA PAL";"INC";"0";"Not Given";"42";"1000000";"0";"No";"DOMARIAGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM BRIKSH SINGH LODHI";"AD";"0";"Not Given";"28";"1460000";"200000";"No";"DOMARIAGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM PAL SINGH";"BJP";"0";"Not Given";"73";"4120000";"0";"No";"DOMARIAGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SAMUJH";"IND";"0";"12th Pass";"35";"443500";"224810";"No";"DOMARIAGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHALCHANDRA YADAVA";"BSP";" 10";"Graduate";"40";"651000";"260630";"Yes";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BABOO RAM";"IND";" 1";"Not Given";"41";"100000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHAGWAN DAS";"IND";"0";"8th Pass";"36";"150000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHISHMA SHANKAR TIWARI ALIAS KUSHAL TIWARI";"SP";"0";"12th Pass";"38";"16150842";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GABBOO";"IND";"0";"Not Given";"58";"110000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KESHAVA RAM";"IND";"0";"Literate";"43";"100000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHAMMAD ARSHAD KHAN";"National Loktantrik Party";"0";"Graduate";"40";"110211";"100000";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RADHE SHYAM PATEL";"AD";"0";"10th Pass";"41";"477000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM KEWAL NIGAM";"SSD";"0";"Not Given";"40";"20000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NATH CHAURASIA";"RSMD";"0";"Others";"25";"0";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM PRASAD CHAUDHARY";"BJP";" 1";"Others";"53";"6125000";"138000";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMCHET CHAURASIA";"IND";"0";"12th Pass";"42";"250000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIVPUJAN ARYA";"IND";"0";"12th Pass";"46";"125500";"0";"No";"KHALILABAD";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHAVEER PRASAD";"INC";"0";"Post Graduate";"60";"8944794";"0";"Yes";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DWARIKA PRASAD";"ASP";" 1";"Post Graduate";"40";"45000";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JOKHAN";"IND";"0";"8th Pass";"39";"302000";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJ NARAYAN";"BJP";"0";"Post Graduate";"60";"3320465";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM JAS";"IND";"0";"12th Pass";"31";"12000";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM PRASAD";"IND";"0";"Graduate";"64";"93710";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SABHAWATI PASWAN";"SP";"0";"5th Pass";"46";"7200000";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SADAL PRASAD";"BSP";"0";"Post Graduate";"49";"1135000";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SUDARSHAN";"ABHM";"0";"Not Given";"30";"13000";"0";"No";"BANSGAON";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ADITYA NATH";"BJP";"0";"Graduate";"30";"960672";"0";"Yes";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHANDRA BHAN SINGH PATEL";"AD";"0";"8th Pass";"0";"3729500";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GOPAL RAJBHAR";"SBSP";"0";"10th Pass";"31";"80500";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Jamuna Nishad";"SP";" 9";"Graduate";"50";"1423500";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHANTH RAMDAS BRAHMCHARI";"ABHM";"0";"Literate";"59";"0";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PRADEEP KUMAR NISHAD";"BSP";"0";"Graduate";"38";"619818";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM KISHUM";"IND";"0";"Literate";"30";"0";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM MILAN";"IND";"0";"Post Graduate";"31";"5000";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHARDENDU PANDEY";"INC";"0";"Graduate";"59";"11735900";"0";"No";"GORAKHPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PANKAJ";"BJP";"0";"12th Pass";"40";"14174401";"473788";"Yes";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AKHILESH";"SP";" 23";"Graduate";"39";"4331272";"350000";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AMAR JEET";"IND";"0";"12th Pass";"36";"41000";"0";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GAURI SHANKAR";"AD";"0";"12th Pass";"40";"1282670";"0";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARSH VARDHAN";"INC";" 3";"Graduate";"56";"5200000";"236200";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"OM PRAKASH";"BEP";"0";"12th Pass";"30";"0";"0";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PASHUPATI NATH";"IND";"0";"10th Pass";"43";"945637";"0";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NIVAS";"IND";"0";"5th Pass";"32";"53000";"0";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"TALAT AJIZ";"BSP";"0";"Graduate";"52";"12146962";"420173";"No";"MAHARAJGANJ";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BALESHWAR YADAV";"National Loktantrik Party";"0";"Graduate";"49";"6907100";"500000";"Yes";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AMIRUDDIN";"AD";"0";"12th Pass";"25";"583700";"0";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DR PRABHAKAR MISHRA";"SHS";" 2";"Graduate Professional";"42";"850000";"0";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KUNWAR RATANJEET PRATAP NARAYAN SINGH";"INC";"0";"Graduate";"39";"12257198";"59737";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"N P KUSHWAHA";"BSP";"0";"Post Graduate";"39";"8130200";"0";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM AAWAD YADAV";"SP";"0";"Graduate";"44";"254000";"0";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM LAKHAN";"IND";"0";"5th Pass";"26";"16000";"0";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NAGINA MISHRA";"BJP";"0";"12th Pass";"73";"5211394";"0";"No";"PADRAUNA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHAN SINGH";"SP";"0";"Not Given";"58";"8468000";"150000";"Yes";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHANDRIKA PRASAD";"AD";"0";"5th Pass";"43";"1356223";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DEVI PRASAD";"BSP";"0";"Post Graduate";"68";"1866783";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HAROON";"NLP";"0";"8th Pass";"50";"0";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Kadam Prasad";"IND";"0";"Not Given";"59";"500000";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHAN";"IND";"0";"10th Pass";"49";"33000";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM BHAJAN";"IND";"0";"Not Given";"0";"0";"100000";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Sriprakash Ma";"BJP";"0";"Post Graduate";"59";"7548031";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH";"SBSP";"0";"5th Pass";"27";"200000";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VIJAY";"JP";"0";"Graduate";"33";"3501000";"0";"No";"DEORIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARIKEVAL PRASAD";"SP";"0";"Not Given";"66";"3037000";"0";"Yes";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHOLA";"IND";"0";"Not Given";"48";"424000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHOLA PANDEY";"INC";"0";"Doctorate";"49";"750000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GAURI SHANKER TRIPATHI";"JP";"0";"Graduate";"69";"2827500";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GULAG CHAND GUPTA";"SBSP";"0";"Not Given";"42";"50000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HEERA LAL";"LPSP";"0";"Not Given";"51";"700000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KAILASH";"IND";"0";"10th Pass";"38";"444000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ONKAR NATH";"ABHM";"0";"10th Pass";"0";"10000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJDHARI";"JD(U)";"0";"Post Graduate";"57";"3322226";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJESH SAHANI";"CPI(ML)(L)";"0";"Post Graduate";"38";"0";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SHANKER RAJBHAR VIDYARTHI JI";"BSP";"0";"Graduate";"43";"767000";"22500";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SAUKAT ALI";"AD";"0";"Graduate Professional";"38";"300000";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UPENDRA";"IND";"0";"Not Given";"34";"68323";"0";"No";"SALEMPUR";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHANDRA SHEKHAR";"Samajwadi Janata Party (Rashtriya)";"0";"Post Graduate";"76";"4035983";"1145552";"Yes";"BALLIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARENDRA YADAV JI MAHARAJ";"AD";"0";"Post Graduate";"32";"0";"0";"No";"BALLIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KAILASH CHAUDHARI";"IND";"0";"8th Pass";"46";"367600";"0";"No";"BALLIA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
